DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2019-07-06T19:53:00,76,73,30.07,8,0.05
2019-07-06T20:37:00,76,73,30.08,3,0.04
2019-07-06T20:53:00,77,73,30.07,3,0.04
2019-07-06T21:53:00,78,74,30.03,5,T
2019-07-06T22:00:00,78,74,30.00,5,NA
2019-07-06T22:53:00,78,73,30.04,5,0.00
2019-07-06T23:53:00,78,74,30.03,5,0.00
2019-07-07T00:53:00,78,74,30.03,3,0.00
2019-07-07T01:00:00,78,74,30.00,3,NA
2019-07-07T01:53:00,77,74,30.02,3,0.00
2019-07-07T02:53:00,78,74,30.01,3,0.00
2019-07-07T03:24:00,78,75,30.02,3,NA
2019-07-07T03:33:00,78,75,30.02,5,NA
2019-07-07T03:53:00,78,75,30.02,3,0.00
2019-07-07T04:00:00,78,75,29.99,3,NA
2019-07-07T04:53:00,78,75,30.02,0,0.00
2019-07-07T05:53:00,78,74,30.02,3,0.00
2019-07-07T06:53:00,80,75,30.03,5,0.00
2019-07-07T07:00:00,80,75,30.00,5,NA
2019-07-07T07:36:00,81,76,30.03,3,NA
2019-07-07T07:53:00,82,75,30.03,3,0.00
2019-07-07T08:53:00,83,75,30.03,3,0.00
2019-07-07T09:53:00,85,75,30.03,7,0.00
2019-07-07T10:00:00,85,75,30.00,7,NA
2019-07-07T10:02:00,86,76,30.02,8,NA
2019-07-07T10:20:00,85,76,30.03,14,NA
2019-07-07T10:33:00,85,75,30.03,10,NA
2019-07-07T10:48:00,84,75,30.03,15,NA
2019-07-07T10:51:00,82,73,30.03,11,NA
2019-07-07T10:53:00,83,74,30.03,11,0.00
2019-07-07T11:16:00,81,75,30.04,6,NA
2019-07-07T11:31:00,82,73,30.04,6,NA
2019-07-07T11:45:00,81,73,30.03,5,T
2019-07-07T11:53:00,81,73,30.03,5,T
2019-07-07T12:53:00,83,75,30.03,5,T
2019-07-07T13:00:00,83,75,30.00,5,NA
2019-07-07T13:53:00,84,76,30.01,5,0.00
2019-07-07T14:53:00,85,76,29.98,5,0.00
2019-07-07T15:34:00,85,76,29.97,7,NA
2019-07-07T15:53:00,85,76,29.97,11,0.00
2019-07-07T16:00:00,85,76,29.94,11,NA
2019-07-07T16:20:00,83,74,29.96,10,NA
2019-07-07T16:53:00,83,74,29.96,8,0.00
2019-07-07T17:09:00,83,74,29.96,9,NA
2019-07-07T17:16:00,83,73,29.95,8,NA
2019-07-07T17:53:00,82,76,29.97,0,0.06
2019-07-07T18:19:00,81,73,29.97,6,T
2019-07-07T18:37:00,81,74,29.96,3,T
2019-07-07T18:53:00,80,74,29.97,6,T
2019-07-07T19:00:00,80,74,29.94,6,NA
2019-07-07T19:18:00,80,74,29.96,3,NA
2019-07-07T19:31:00,80,74,29.96,0,NA
2019-07-07T19:44:00,79,74,29.97,9,NA
2019-07-07T19:49:00,79,75,29.97,13,T
2019-07-07T19:53:00,78,75,29.97,8,0.01
2019-07-07T20:01:00,77,74,29.97,6,0.02
2019-07-07T20:11:00,77,75,29.96,3,0.26
2019-07-07T20:22:00,78,75,29.95,3,0.29
2019-07-07T20:24:00,78,75,29.95,3,0.30
2019-07-07T20:44:00,78,75,29.96,5,0.30
2019-07-07T20:53:00,79,75,29.96,3,0.29
2019-07-07T21:14:00,79,76,29.97,0,T
2019-07-07T21:53:00,80,75,29.96,0,T
2019-07-07T22:00:00,80,75,29.93,0,NA
2019-07-07T22:53:00,79,76,29.97,3,0.00
2019-07-07T23:53:00,80,75,29.97,6,0.00
2019-07-08T00:53:00,78,72,29.94,10,0.00
2019-07-08T01:00:00,78,72,29.91,10,NA
2019-07-08T01:03:00,77,73,29.94,9,T
2019-07-08T01:53:00,77,73,29.94,0,0.02
2019-07-08T02:18:00,78,73,29.94,6,0.02
2019-07-08T02:53:00,77,74,29.92,7,0.02
2019-07-08T03:53:00,77,73,29.92,7,0.01
2019-07-08T04:00:00,77,73,29.89,7,NA
2019-07-08T04:53:00,78,74,29.92,8,0.02
2019-07-08T05:53:00,78,74,29.94,14,0.00
2019-07-08T06:03:00,77,74,29.95,14,NA
2019-07-08T06:12:00,78,74,29.94,7,NA
2019-07-08T06:46:00,77,73,29.94,5,0.01
2019-07-08T06:53:00,77,73,29.94,0,0.01
2019-07-08T07:00:00,77,73,29.91,0,NA
2019-07-08T07:53:00,79,74,29.96,3,0.01
2019-07-08T08:53:00,79,74,29.96,5,0.05
2019-07-08T09:53:00,79,73,29.98,5,0.03
2019-07-08T10:00:00,79,73,29.95,5,NA
2019-07-08T10:53:00,81,74,29.98,5,0.01
2019-07-08T11:53:00,82,75,29.96,5,0.00
2019-07-08T12:53:00,82,75,29.93,6,0.00
2019-07-08T13:00:00,82,75,29.90,6,NA
2019-07-08T13:53:00,85,76,29.92,8,0.00
2019-07-08T14:53:00,86,75,29.91,8,0.00
2019-07-08T15:53:00,86,77,29.91,10,0.00
2019-07-08T16:00:00,86,77,29.88,10,NA
2019-07-08T16:53:00,86,76,29.89,11,0.00
2019-07-08T17:53:00,86,76,29.89,9,0.00
2019-07-08T18:53:00,85,76,29.90,10,0.00
2019-07-08T19:00:00,85,76,29.87,10,NA
2019-07-08T19:53:00,84,76,29.91,8,0.00
2019-07-08T20:53:00,83,76,29.91,8,0.00
2019-07-08T21:53:00,84,77,29.92,7,0.00
2019-07-08T22:00:00,84,77,29.89,7,NA
2019-07-08T22:53:00,82,77,29.93,0,0.00
2019-07-08T23:53:00,82,76,29.93,0,0.00
2019-07-09T00:20:00,81,76,29.92,11,T
2019-07-09T00:41:00,81,75,29.93,13,0.01
2019-07-09T00:53:00,81,71,29.92,7,0.03
2019-07-09T00:59:00,80,72,29.93,15,T
2019-07-09T01:00:00,81,71,29.89,7,NA
2019-07-09T01:25:00,77,73,29.92,5,0.02
2019-07-09T01:53:00,78,74,29.91,0,0.05
2019-07-09T02:53:00,79,75,29.91,0,0.00
2019-07-09T03:53:00,79,74,29.91,9,0.00
2019-07-09T04:00:00,79,74,29.88,9,NA
2019-07-09T04:53:00,80,73,29.91,5,0.00
2019-07-09T05:53:00,80,72,29.92,9,0.00
2019-07-09T06:53:00,83,76,29.93,5,0.00
2019-07-09T07:00:00,83,76,29.90,5,NA
2019-07-09T07:53:00,83,77,29.95,8,0.00
2019-07-09T08:53:00,85,77,29.95,6,0.00
2019-07-09T09:34:00,85,78,29.96,13,NA
2019-07-09T09:37:00,83,77,29.96,14,NA
2019-07-09T09:44:00,81,78,29.96,10,0.22
2019-07-09T09:49:00,79,75,29.96,7,0.47
2019-07-09T09:53:00,79,74,29.96,7,0.70s
2019-07-09T09:57:00,79,74,29.96,13,0.05
2019-07-09T10:00:00,79,74,29.93,7,NA
2019-07-09T10:23:00,82,77,29.96,3,0.24
2019-07-09T10:40:00,82,77,29.97,3,0.25
2019-07-09T10:48:00,81,75,29.97,9,0.26
2019-07-09T10:50:00,81,73,29.97,5,0.33
2019-07-09T10:53:00,79,73,29.97,5,0.53
2019-07-09T10:58:00,79,75,29.97,6,0.12
2019-07-09T11:20:00,76,74,29.98,14,0.77
2019-07-09T11:26:00,76,74,29.99,10,1.31
2019-07-09T11:38:00,75,73,29.99,11,1.90
2019-07-09T11:45:00,75,73,29.99,8,2.07
2019-07-09T11:53:00,76,73,29.99,7,2.14
2019-07-09T12:00:00,77,74,29.99,7,0.04
2019-07-09T12:18:00,76,74,29.97,5,0.17
2019-07-09T12:21:00,76,73,29.97,8,0.18
2019-07-09T12:47:00,77,73,29.97,6,0.22
2019-07-09T12:53:00,77,74,29.97,7,0.19
2019-07-09T13:00:00,77,74,29.94,7,NA
2019-07-09T13:53:00,79,76,29.96,7,0.02
2019-07-09T14:53:00,80,75,29.96,10,T
2019-07-09T15:31:00,79,75,29.95,9,NA
2019-07-09T15:53:00,79,75,29.94,10,0.00
2019-07-09T16:00:00,79,75,29.91,10,NA
2019-07-09T16:51:00,81,75,29.95,13,NA
2019-07-09T16:53:00,80,75,29.95,10,0.00
2019-07-09T17:10:00,80,75,29.94,13,NA
2019-07-09T17:51:00,79,73,29.94,11,NA
2019-07-09T17:53:00,79,74,29.94,10,T
2019-07-09T18:13:00,79,74,29.94,9,NA
2019-07-09T18:51:00,79,73,29.94,7,NA
2019-07-09T18:53:00,79,74,29.94,6,0.00
2019-07-09T19:00:00,79,74,29.91,6,NA
2019-07-09T19:15:00,79,75,29.93,6,NA
2019-07-09T19:51:00,79,75,29.95,8,NA
2019-07-09T19:53:00,79,75,29.95,6,0.00
2019-07-09T20:53:00,79,76,29.97,3,T
2019-07-09T21:35:00,80,75,29.98,3,T
2019-07-09T21:53:00,80,76,29.97,8,T
2019-07-09T22:00:00,80,76,29.94,8,NA
2019-07-09T22:04:00,80,76,29.98,14,NA
2019-07-09T22:15:00,78,75,29.98,13,T
2019-07-09T22:44:00,77,74,29.97,10,NA
2019-07-09T22:53:00,77,74,29.97,6,T
2019-07-09T23:07:00,77,74,29.98,6,T
2019-07-09T23:36:00,78,73,29.97,5,T
2019-07-09T23:53:00,78,73,29.97,3,T
2019-07-10T00:08:00,79,74,29.97,0,NA
2019-07-10T00:53:00,78,74,29.96,5,0.00
2019-07-10T01:00:00,78,74,29.93,5,NA
2019-07-10T01:53:00,78,75,29.94,3,0.00
2019-07-10T02:53:00,78,75,29.94,6,0.00
2019-07-10T03:53:00,78,75,29.93,5,0.00
2019-07-10T04:00:00,78,75,29.90,5,NA
2019-07-10T04:36:00,78,74,29.95,13,NA
2019-07-10T04:53:00,79,74,29.96,9,0.00
2019-07-10T05:51:00,79,72,29.97,6,NA
2019-07-10T05:53:00,79,71,29.97,6,0.00
2019-07-10T06:53:00,80,73,29.98,7,0.00
2019-07-10T07:00:00,80,73,29.95,7,NA
2019-07-10T07:53:00,81,73,30.00,8,0.00
2019-07-10T08:53:00,83,74,30.00,8,0.00
2019-07-10T09:53:00,85,75,30.00,9,0.00
2019-07-10T10:00:00,85,75,29.97,9,NA
2019-07-10T10:53:00,85,75,30.01,9,0.00
2019-07-10T11:16:00,81,74,30.01,13,NA
2019-07-10T11:51:00,82,73,30.01,8,NA
2019-07-10T11:53:00,83,74,30.01,7,0.00
2019-07-10T12:51:00,82,75,30.00,9,NA
2019-07-10T12:53:00,83,76,30.00,9,T
2019-07-10T13:00:00,83,76,29.97,9,NA
2019-07-10T13:16:00,83,76,30.00,7,T
2019-07-10T13:42:00,84,75,30.00,8,T
2019-07-10T13:53:00,84,75,30.00,8,T
2019-07-10T14:53:00,85,75,29.98,10,0.00
2019-07-10T15:53:00,85,76,29.97,10,0.00
2019-07-10T16:00:00,85,76,29.94,10,NA
2019-07-10T16:53:00,85,74,29.97,10,0.00
2019-07-10T17:53:00,85,74,29.97,9,0.00
2019-07-10T18:53:00,84,75,29.98,8,0.00
2019-07-10T19:00:00,84,75,29.95,8,NA
2019-07-10T19:53:00,83,75,29.99,7,0.00
2019-07-10T20:53:00,83,75,29.99,5,0.00
2019-07-10T21:53:00,82,74,30.00,5,0.00
2019-07-10T22:00:00,82,74,29.97,5,NA
2019-07-10T22:53:00,82,75,30.00,5,0.00
2019-07-10T23:53:00,82,76,29.98,5,0.00
2019-07-11T00:53:00,81,76,29.96,7,0.00
2019-07-11T01:00:00,81,76,29.93,7,NA
2019-07-11T01:53:00,80,76,29.96,6,0.00
2019-07-11T02:53:00,80,75,29.95,6,0.00
2019-07-11T03:53:00,79,74,29.94,7,0.00
2019-07-11T04:00:00,79,74,29.91,7,NA
2019-07-11T04:53:00,78,73,29.95,8,0.00
2019-07-11T05:53:00,78,73,29.97,5,0.00
2019-07-11T06:53:00,80,74,29.98,8,0.00
2019-07-11T07:00:00,80,74,29.95,8,NA
2019-07-11T07:53:00,81,74,29.99,10,0.00
2019-07-11T08:53:00,84,75,30.00,9,0.00
2019-07-11T09:53:00,86,75,29.99,9,0.00
2019-07-11T10:00:00,86,75,29.96,9,NA
2019-07-11T10:53:00,86,75,29.99,10,0.00
2019-07-11T11:33:00,85,74,29.99,11,NA
2019-07-11T11:51:00,84,73,29.98,9,NA
2019-07-11T11:53:00,85,74,29.98,9,0.00
2019-07-11T12:53:00,86,74,29.97,17,0.00
2019-07-11T13:00:00,86,74,29.94,17,NA
2019-07-11T13:53:00,84,73,29.96,11,0.00
2019-07-11T14:53:00,81,75,29.95,18,T
2019-07-11T15:02:00,78,74,29.96,9,0.02
2019-07-11T15:13:00,78,74,29.95,11,0.03
2019-07-11T15:23:00,79,75,29.96,7,0.03
2019-07-11T15:33:00,78,74,29.95,8,0.03
2019-07-11T15:53:00,79,74,29.95,7,0.04
2019-07-11T16:00:00,79,74,29.92,7,NA
2019-07-11T16:11:00,79,75,29.96,8,0.01
2019-07-11T16:16:00,78,74,29.96,10,0.09
2019-07-11T16:23:00,79,74,29.95,9,0.09
2019-07-11T16:51:00,75,72,29.97,16,0.24
2019-07-11T16:53:00,76,72,29.97,14,0.29
2019-07-11T17:11:00,77,72,29.95,5,0.08
2019-07-11T17:43:00,79,75,29.95,0,0.08
2019-07-11T17:49:00,79,73,29.95,3,0.08
2019-07-11T17:53:00,79,74,29.95,6,0.04
2019-07-11T18:29:00,78,73,29.94,15,T
2019-07-11T18:53:00,77,73,29.94,8,0.01
2019-07-11T19:00:00,77,73,29.91,8,NA
2019-07-11T19:53:00,77,73,29.96,6,0.05
2019-07-11T20:53:00,78,73,29.97,6,0.00
2019-07-11T21:53:00,78,74,29.98,7,0.00
2019-07-11T22:00:00,78,74,29.95,7,NA
2019-07-11T22:53:00,78,74,29.98,7,0.00
2019-07-11T23:53:00,78,74,29.98,3,0.00
2019-07-12T00:53:00,78,74,29.96,5,0.00
2019-07-12T01:00:00,78,74,29.93,5,NA
2019-07-12T01:53:00,78,74,29.96,7,0.00
2019-07-12T02:53:00,78,74,29.94,7,0.00
2019-07-12T03:53:00,78,74,29.93,5,0.00
2019-07-12T04:00:00,78,74,29.90,5,NA
2019-07-12T04:53:00,78,74,29.94,5,0.00
2019-07-12T05:53:00,78,74,29.95,6,0.00
2019-07-12T06:53:00,78,74,29.97,7,0.00
2019-07-12T07:00:00,78,74,29.94,7,NA
2019-07-12T07:53:00,80,75,29.98,9,0.00
2019-07-12T08:53:00,81,74,29.99,6,0.00
2019-07-12T09:53:00,82,74,30.00,8,0.00
2019-07-12T10:00:00,82,74,29.97,8,NA
2019-07-12T10:53:00,85,75,30.02,8,0.00
2019-07-12T11:53:00,85,75,30.01,9,0.00
2019-07-12T12:53:00,87,74,29.99,8,0.00
2019-07-12T13:00:00,87,74,29.96,8,NA
2019-07-12T13:53:00,88,76,29.98,8,0.00
2019-07-12T14:53:00,87,75,29.98,10,0.00
2019-07-12T15:53:00,87,75,29.97,10,0.00
2019-07-12T16:00:00,87,75,29.94,10,NA
2019-07-12T16:47:00,79,72,30.00,23,NA
2019-07-12T16:50:00,79,72,30.00,21,NA
2019-07-12T16:53:00,79,72,30.00,17,0.00
2019-07-12T16:56:00,79,72,30.00,20,NA
2019-07-12T17:02:00,78,72,30.01,22,NA
2019-07-12T17:06:00,78,73,30.01,17,NA
2019-07-12T17:19:00,77,73,30.00,11,0.05
2019-07-12T17:38:00,79,73,30.01,11,0.05
2019-07-12T17:53:00,75,72,30.02,7,0.05
2019-07-12T18:15:00,76,71,30.04,10,T
2019-07-12T18:45:00,76,72,30.06,17,0.02
2019-07-12T18:53:00,75,72,30.06,18,0.20s
2019-07-12T19:00:00,75,72,30.03,18,NA
2019-07-12T19:01:00,75,71,30.06,14,0.09
2019-07-12T19:16:00,73,69,30.05,10,0.14
2019-07-12T19:53:00,74,69,30.06,3,0.12
2019-07-12T20:53:00,75,70,30.07,3,0.02
2019-07-12T21:53:00,76,71,30.06,0,T
2019-07-12T22:00:00,76,71,30.03,0,NA
2019-07-12T22:53:00,76,71,30.05,3,0.00
2019-07-12T23:53:00,76,71,30.04,0,0.00
2019-07-13T00:53:00,77,71,30.01,0,0.00
2019-07-13T01:00:00,77,71,29.98,0,NA
2019-07-13T01:53:00,76,72,30.00,5,0.00
2019-07-13T02:53:00,75,71,30.00,6,0.00
2019-07-13T03:53:00,76,71,30.03,5,0.00
2019-07-13T04:00:00,76,71,30.00,5,NA
2019-07-13T04:53:00,75,71,30.04,7,0.00
2019-07-13T05:53:00,76,71,30.05,7,0.00
2019-07-13T06:53:00,77,72,30.07,6,0.00
2019-07-13T07:00:00,77,72,30.04,6,NA
2019-07-13T07:53:00,78,73,30.08,9,0.00
2019-07-13T08:53:00,82,75,30.10,8,0.00
2019-07-13T09:53:00,84,76,30.11,6,0.00
2019-07-13T10:00:00,84,76,30.08,6,NA
2019-07-13T10:53:00,87,76,30.11,6,0.00
2019-07-13T11:53:00,88,73,30.11,5,0.00
2019-07-13T12:53:00,90,69,30.10,8,0.00
2019-07-13T13:00:00,90,69,30.07,8,NA
2019-07-13T13:53:00,91,71,30.09,3,0.00
2019-07-13T14:53:00,90,73,30.07,10,0.00
2019-07-13T15:53:00,91,74,30.06,7,0.00
2019-07-13T16:00:00,91,74,30.03,7,NA
2019-07-13T16:53:00,92,74,30.04,7,0.00
2019-07-13T17:53:00,92,74,30.05,7,0.00
2019-07-13T18:53:00,88,65,30.08,6,0.00
2019-07-13T19:00:00,88,65,30.05,6,NA
2019-07-13T19:12:00,87,64,30.08,6,NA
2019-07-13T19:21:00,87,64,30.09,6,NA
2019-07-13T19:43:00,85,67,30.10,6,NA
2019-07-13T19:53:00,85,67,30.10,6,0.00
2019-07-13T20:04:00,85,69,30.10,6,NA
2019-07-13T20:53:00,82,74,30.12,0,0.00
2019-07-13T21:53:00,82,74,30.13,3,0.00
2019-07-13T22:00:00,82,74,30.10,3,NA
2019-07-13T22:53:00,83,72,30.12,3,0.00
2019-07-13T23:53:00,83,72,30.11,0,0.00
2019-07-14T00:53:00,82,71,30.11,0,0.00
2019-07-14T01:00:00,82,71,30.08,0,NA
2019-07-14T01:53:00,81,71,30.10,3,0.00
2019-07-14T02:53:00,81,72,30.09,0,0.00
2019-07-14T03:53:00,81,74,30.09,6,0.00
2019-07-14T04:00:00,81,74,30.06,6,NA
2019-07-14T04:53:00,80,74,30.10,0,0.00
2019-07-14T05:53:00,79,75,30.11,3,0.00
2019-07-14T06:53:00,81,75,30.13,5,0.00
2019-07-14T07:00:00,81,75,30.10,5,NA
2019-07-14T07:53:00,83,76,30.14,5,0.00
2019-07-14T08:53:00,85,76,30.15,8,0.00
2019-07-14T09:53:00,87,75,30.15,9,0.00
2019-07-14T10:00:00,87,75,30.12,9,NA
2019-07-14T10:53:00,89,74,30.15,8,0.00
2019-07-14T11:53:00,89,77,30.15,8,0.00
2019-07-14T12:53:00,90,76,30.13,9,0.00
2019-07-14T13:00:00,90,76,30.10,9,NA
2019-07-14T13:53:00,90,75,30.10,8,0.00
2019-07-14T14:53:00,90,74,30.08,8,0.00
2019-07-14T15:53:00,92,73,30.07,9,0.00
2019-07-14T16:00:00,92,73,30.04,9,NA
2019-07-14T16:53:00,91,74,30.06,8,0.00
2019-07-14T17:53:00,90,74,30.06,0,0.00
2019-07-14T18:53:00,92,69,30.06,3,0.00
2019-07-14T19:00:00,92,69,30.03,3,NA
2019-07-14T19:53:00,87,76,30.07,7,0.00
2019-07-14T20:53:00,86,76,30.10,6,0.00
2019-07-14T21:53:00,86,75,30.12,0,0.00
2019-07-14T22:00:00,86,75,30.09,0,NA
2019-07-14T22:53:00,87,69,30.13,5,0.00
2019-07-14T23:53:00,85,69,30.11,5,0.00
2019-07-15T00:53:00,83,71,30.10,3,0.00
2019-07-15T01:00:00,83,71,30.07,3,NA
2019-07-15T01:53:00,82,72,30.08,7,0.00
2019-07-15T02:53:00,81,73,30.07,8,0.00
2019-07-15T03:53:00,81,74,30.06,6,0.00
2019-07-15T04:00:00,81,74,30.03,6,NA
2019-07-15T04:53:00,80,74,30.08,0,0.00
2019-07-15T05:53:00,80,74,30.09,0,0.00
2019-07-15T06:53:00,81,75,30.10,0,0.00
2019-07-15T07:00:00,81,75,30.07,0,NA
2019-07-15T07:53:00,84,76,30.10,6,0.00
2019-07-15T08:53:00,86,74,30.11,9,0.00
2019-07-15T09:53:00,89,71,30.12,5,0.00
2019-07-15T10:00:00,89,71,30.09,5,NA
2019-07-15T10:53:00,88,77,30.12,7,0.00
2019-07-15T11:53:00,89,74,30.11,9,0.00
2019-07-15T12:53:00,89,73,30.10,9,0.00
2019-07-15T13:00:00,89,73,30.07,9,NA
2019-07-15T13:53:00,92,72,30.08,8,0.00
2019-07-15T14:51:00,90,75,30.07,10,NA
2019-07-15T14:53:00,90,76,30.08,9,T
2019-07-15T15:26:00,83,72,30.06,7,0.10
2019-07-15T15:53:00,87,74,30.05,8,0.10
2019-07-15T16:00:00,87,74,30.02,8,NA
2019-07-15T16:35:00,84,74,30.06,6,T
2019-07-15T16:53:00,83,75,30.06,9,T
2019-07-15T17:51:00,81,73,30.08,0,0.23
2019-07-15T17:53:00,80,74,30.08,0,0.23
2019-07-15T18:14:00,80,75,30.08,8,T
2019-07-15T18:29:00,81,76,30.08,5,T
2019-07-15T18:53:00,81,76,30.08,0,0.01
2019-07-15T19:00:00,81,76,30.05,0,NA
2019-07-15T19:53:00,81,75,30.08,6,0.00
2019-07-15T20:53:00,80,75,30.09,6,0.00
2019-07-15T21:53:00,80,75,30.10,0,0.00
2019-07-15T22:00:00,80,75,30.07,0,NA
2019-07-15T22:53:00,80,74,30.12,5,0.00
2019-07-15T23:53:00,80,75,30.11,3,0.00
2019-07-16T00:53:00,80,74,30.11,3,0.00
2019-07-16T01:00:00,80,74,30.08,3,NA
2019-07-16T01:53:00,80,74,30.09,3,0.00
2019-07-16T02:53:00,80,74,30.08,6,0.00
2019-07-16T03:53:00,80,75,30.07,6,0.00
2019-07-16T04:00:00,80,75,30.04,6,NA
2019-07-16T04:53:00,80,75,30.08,6,0.00
2019-07-16T05:53:00,80,76,30.09,5,0.00
2019-07-16T06:53:00,82,76,30.11,5,0.00
2019-07-16T07:00:00,82,76,30.08,5,NA
2019-07-16T07:53:00,83,76,30.13,8,0.00
2019-07-16T08:53:00,86,76,30.13,5,0.00
2019-07-16T09:53:00,88,75,30.14,0,0.00
2019-07-16T10:00:00,88,75,30.11,0,NA
2019-07-16T10:53:00,89,74,30.13,3,0.00
2019-07-16T11:53:00,92,74,30.13,3,0.00
2019-07-16T12:53:00,91,75,30.11,9,0.00
2019-07-16T13:00:00,91,75,30.08,9,NA
2019-07-16T13:53:00,91,73,30.10,9,0.00
2019-07-16T14:53:00,92,72,30.08,11,0.00
2019-07-16T15:14:00,91,76,30.07,13,NA
2019-07-16T15:34:00,82,75,30.07,8,0.08
2019-07-16T15:51:00,84,75,30.07,5,NA
2019-07-16T15:53:00,84,75,30.07,0,0.12s
2019-07-16T16:00:00,84,75,30.04,0,NA
2019-07-16T16:45:00,90,77,30.06,10,0.02
2019-07-16T16:53:00,89,76,30.05,10,T
2019-07-16T17:42:00,84,73,30.07,9,0.02
2019-07-16T17:53:00,87,74,30.07,6,0.02
2019-07-16T18:47:00,81,75,30.10,5,0.30
2019-07-16T18:53:00,80,74,30.11,8,0.33
2019-07-16T19:00:00,80,74,30.08,8,NA
2019-07-16T19:10:00,77,70,30.10,9,0.02
2019-07-16T19:53:00,77,71,30.12,0,0.08
2019-07-16T20:35:00,77,71,30.09,3,T
2019-07-16T20:40:00,77,71,30.09,5,T
2019-07-16T20:53:00,77,72,30.11,5,T
2019-07-16T21:53:00,79,72,30.11,5,0.01
2019-07-16T22:00:00,79,72,30.08,5,NA
2019-07-16T22:53:00,78,74,30.13,0,0.00
2019-07-16T23:53:00,78,73,30.12,3,0.00
2019-07-17T00:53:00,77,74,30.11,0,0.00
2019-07-17T01:00:00,77,74,30.08,0,NA
2019-07-17T01:53:00,78,73,30.10,0,0.00
2019-07-17T02:53:00,77,74,30.08,0,0.00
2019-07-17T03:53:00,78,74,30.07,0,0.00
2019-07-17T04:00:00,78,74,30.04,0,NA
2019-07-17T04:53:00,78,74,30.08,0,0.00
2019-07-17T05:53:00,78,74,30.09,0,0.00
2019-07-17T06:53:00,80,75,30.10,6,0.00
2019-07-17T07:00:00,80,75,30.07,6,NA
2019-07-17T07:53:00,82,75,30.11,7,0.00
2019-07-17T08:53:00,85,76,30.12,6,0.00
2019-07-17T09:53:00,87,76,30.13,7,0.00
2019-07-17T10:00:00,87,76,30.10,7,NA
2019-07-17T10:53:00,87,78,30.14,8,0.00
2019-07-17T11:53:00,89,75,30.14,8,0.00
2019-07-17T12:53:00,90,75,30.12,7,0.00
2019-07-17T12:56:00,90,74,30.12,8,NA
2019-07-17T13:00:00,90,75,30.09,7,NA
2019-07-17T13:53:00,87,74,30.09,0,T
2019-07-17T14:45:00,86,78,30.09,6,0.01
2019-07-17T14:53:00,85,77,30.09,7,0.01
2019-07-17T15:53:00,89,78,30.08,14,0.00
2019-07-17T16:00:00,89,78,30.05,14,NA
2019-07-17T16:53:00,88,77,30.07,10,0.00
2019-07-17T17:53:00,86,77,30.06,10,0.00
2019-07-17T18:53:00,85,77,30.10,9,0.00
2019-07-17T19:00:00,85,77,30.07,9,NA
2019-07-17T19:06:00,82,74,30.10,11,NA
2019-07-17T19:53:00,79,69,30.11,7,0.00
2019-07-17T20:51:00,79,73,30.13,7,NA
2019-07-17T20:53:00,78,73,30.13,8,0.05
2019-07-17T21:36:00,76,73,30.13,11,T
2019-07-17T21:53:00,78,73,30.13,8,T
2019-07-17T22:00:00,78,73,30.10,8,NA
2019-07-17T22:53:00,78,74,30.10,5,T
2019-07-17T23:53:00,77,74,30.08,6,0.00
2019-07-18T00:53:00,76,73,30.06,5,0.00
2019-07-18T01:00:00,76,73,30.03,5,NA
2019-07-18T01:53:00,76,74,30.07,0,0.00
2019-07-18T02:53:00,77,73,30.06,0,0.00
2019-07-18T03:53:00,77,73,30.07,0,0.00
2019-07-18T04:00:00,77,73,30.04,0,NA
2019-07-18T04:53:00,76,73,30.07,5,0.00
2019-07-18T05:53:00,76,72,30.09,0,0.00
2019-07-18T06:53:00,78,72,30.10,0,0.00
2019-07-18T07:00:00,78,72,30.07,0,NA
2019-07-18T07:53:00,81,70,30.11,6,0.00
2019-07-18T08:53:00,86,71,30.10,3,0.00
2019-07-18T09:53:00,87,71,30.10,6,0.00
2019-07-18T10:00:00,87,71,30.07,6,NA
2019-07-18T10:53:00,87,75,30.10,8,0.00
2019-07-18T11:53:00,88,75,30.11,7,0.00
2019-07-18T12:53:00,89,73,30.10,6,0.00
2019-07-18T13:00:00,89,73,30.07,6,NA
2019-07-18T13:53:00,92,67,30.08,7,0.00
2019-07-18T14:12:00,91,72,30.07,9,NA
2019-07-18T14:27:00,90,75,30.07,13,NA
2019-07-18T14:38:00,90,74,30.07,11,NA
2019-07-18T14:50:00,90,73,30.06,13,NA
2019-07-18T14:53:00,90,74,30.06,11,0.00
2019-07-18T15:53:00,89,73,30.05,8,0.00
2019-07-18T16:00:00,89,73,30.02,8,NA
2019-07-18T16:53:00,84,73,30.04,3,0.02
2019-07-18T17:11:00,83,74,30.04,5,NA
2019-07-18T17:53:00,83,69,30.05,0,0.00
2019-07-18T18:53:00,81,72,30.05,0,T
2019-07-18T19:00:00,81,72,30.02,0,NA
2019-07-18T19:53:00,79,73,30.05,7,0.02
2019-07-18T20:53:00,80,72,30.08,0,0.00
2019-07-18T21:53:00,80,72,30.09,3,0.00
2019-07-18T22:00:00,80,72,30.06,3,NA
2019-07-18T22:53:00,80,72,30.10,0,0.00
2019-07-18T23:53:00,80,73,30.09,0,0.00
2019-07-19T00:53:00,78,72,30.08,3,0.00
2019-07-19T01:00:00,78,72,30.05,3,NA
2019-07-19T01:53:00,79,74,30.05,3,0.00
2019-07-19T02:53:00,78,74,30.05,0,0.00
